200.206.203.181 - - [17/Mar/2019:00:02:34 +0800] "GET / HTTP/1.1" 200 11418
113.200.72.195 - - [17/Mar/2019:20:25:29 +0800] "GET / HTTP/1.1" 200 11418
14.204.93.218 - - [17/Mar/2019:20:25:29 +0800] "CONNECT www.baidu.com:443 HTTP/1.1" 400 -
106.114.71.71 - - [17/Mar/2019:20:25:31 +0800] "GET / HTTP/1.1" 200 11418
113.128.104.149 - - [17/Mar/2019:20:25:33 +0800] "GET / HTTP/1.1" 200 11418
60.1.120.39 - - [17/Mar/2019:20:25:35 +0800] "GET /english/ HTTP/1.1" 404 967
106.45.0.61 - - [17/Mar/2019:20:25:36 +0800] "CONNECT cn.bing.com:443 HTTP/1.1" 400 -
60.1.131.111 - - [17/Mar/2019:20:25:37 +0800] "GET / HTTP/1.1" 200 11418
117.184.186.114 - - [17/Mar/2019:21:06:13 +0800] "GET /gdjk/login.do HTTP/1.1" 200 3997
117.184.186.114 - - [17/Mar/2019:21:06:14 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:14 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1579
117.184.186.114 - - [17/Mar/2019:21:06:14 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:14 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:14 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:14 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:14 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:14 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:14 +0800] "GET /gdjk/train/images/fav.ico HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:29 +0800] "POST /gdjk/login.do HTTP/1.1" 200 9065
117.184.186.114 - - [17/Mar/2019:21:06:29 +0800] "GET /gdjk/train/easyui/easyui.css HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:29 +0800] "GET /gdjk/train/css/main.css HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:29 +0800] "GET /gdjk/train/css/icon.css HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:29 +0800] "GET /gdjk/train/easyui/jquery.min.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:29 +0800] "GET /gdjk/train/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:29 +0800] "GET /gdjk/train/easyui/datagrid-groupview.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:29 +0800] "GET /gdjk/train/easyui/easyui-lang-zh_CN.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:29 +0800] "GET /gdjk/train/anno.do?_=1552799094631 HTTP/1.1" 200 14775
117.184.186.114 - - [17/Mar/2019:21:06:29 +0800] "GET /gdjk/sys/getMenuTree2.do? HTTP/1.1" 200 8632
117.184.186.114 - - [17/Mar/2019:21:06:29 +0800] "GET /gdjk/train/easyui/images/blank.gif HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:30 +0800] "GET /gdjk/train/easyui/images/layout_arrows.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:30 +0800] "GET /gdjk/train/easyui/images/panel_tools.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:30 +0800] "GET /gdjk/train/images/top_bg1.jpg HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:30 +0800] "GET /gdjk/train/images/user.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:30 +0800] "GET /gdjk/train/easyui/images/tabs_icons.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:30 +0800] "GET /gdjk/train/easyui/images/loading.gif HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:30 +0800] "GET /gdjk/train/css/icons/reload.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:30 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1552799094632 HTTP/1.1" 200 14793
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/easyui/images/accordion_arrows.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/easyui/images/tree_icons.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/shebei.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/canshu.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/biaoding.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/weixiu.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/zuoye.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/zhuangtai.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/xiaoshou.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/zulin.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/diannao.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/shouji.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/yiqi.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/caidan.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/danwei.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/yonghu.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:06:31 +0800] "GET /gdjk/train/css/ext_icons/xianlu.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:07:43 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1552799094633 HTTP/1.1" 200 1424
117.184.186.114 - - [17/Mar/2019:21:07:52 +0800] "GET /gdjk/train/zlsq.do?_=1552799094634 HTTP/1.1" 200 10767
117.184.186.114 - - [17/Mar/2019:21:07:53 +0800] "GET /gdjk/train/css/icons/pencil.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:07:53 +0800] "GET /gdjk/train/css/icons/edit_add.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:07:53 +0800] "GET /gdjk/train/css/icons/edit_remove.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:07:53 +0800] "GET /gdjk/train/easyui/images/pagination_icons.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:07:53 +0800] "GET /gdjk/train/css/icons/search.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:07:53 +0800] "GET /gdjk/train/css/icons/undo.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:07:53 +0800] "POST /gdjk/lj/queryZlsqList.do HTTP/1.1" 200 5493
117.184.186.114 - - [17/Mar/2019:21:07:53 +0800] "POST /gdjk/lj/queryZlsqList.do HTTP/1.1" 200 5493
117.184.186.114 - - [17/Mar/2019:21:07:55 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1552799094635 HTTP/1.1" 200 1424
117.184.186.114 - - [17/Mar/2019:21:07:55 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1552799094636 HTTP/1.1" 200 1424
117.184.186.114 - - [17/Mar/2019:21:07:55 +0800] "GET /gdjk/train/zlht.do?_=1552799094637 HTTP/1.1" 200 9323
117.184.186.114 - - [17/Mar/2019:21:07:56 +0800] "POST /gdjk/lj/queryZlhtList.do HTTP/1.1" 200 1026
117.184.186.114 - - [17/Mar/2019:21:07:56 +0800] "POST /gdjk/lj/queryZlhtList.do HTTP/1.1" 200 1026
117.184.186.114 - - [17/Mar/2019:21:07:57 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1552799094638 HTTP/1.1" 200 1424
117.184.186.114 - - [17/Mar/2019:21:07:57 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1552799094639 HTTP/1.1" 200 1424
117.184.186.114 - - [17/Mar/2019:21:07:57 +0800] "GET /gdjk/train/zlmx.do?_=1552799094640 HTTP/1.1" 200 8253
117.184.186.114 - - [17/Mar/2019:21:07:57 +0800] "POST /gdjk/lj/queryZlmxList.do HTTP/1.1" 200 178
117.184.186.114 - - [17/Mar/2019:21:07:57 +0800] "POST /gdjk/lj/queryZlmxList.do HTTP/1.1" 200 178
117.184.186.114 - - [17/Mar/2019:21:08:00 +0800] "GET /gdjk/train/css/ext_icons/juese.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:08:00 +0800] "GET /gdjk/train/css/ext_icons/rizhi.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:08:00 +0800] "GET /gdjk/train/css/ext_icons/denglu.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:08:00 +0800] "GET /gdjk/train/css/ext_icons/beifen.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:08:00 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094641 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:03 +0800] "GET /gdjk/train/anno.do?title=%E5%B7%A5%E7%A8%8B%E7%AE%A1%E7%90%86&_=1552799094642 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:05 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094643 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:08 +0800] "GET /gdjk/train/anno.do?title=%E5%8D%95%E4%BD%8D%E5%8F%8A%E4%BA%BA%E5%91%98%E7%AE%A1%E7%90%86&_=1552799094644 HTTP/1.1" 200 1427
117.184.186.114 - - [17/Mar/2019:21:08:11 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094645 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:20 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094646 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:20 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094647 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:20 +0800] "GET /gdjk/train/loginlog.do?_=1552799094648 HTTP/1.1" 200 2504
117.184.186.114 - - [17/Mar/2019:21:08:21 +0800] "POST /gdjk/sys/loginLogList.do HTTP/1.1" 200 3269
117.184.186.114 - - [17/Mar/2019:21:08:21 +0800] "POST /gdjk/sys/loginLogList.do HTTP/1.1" 200 3269
117.184.186.114 - - [17/Mar/2019:21:08:31 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094649 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:31 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094650 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:31 +0800] "GET /gdjk/train/sysparams.do?_=1552799094651 HTTP/1.1" 200 8992
117.184.186.114 - - [17/Mar/2019:21:08:31 +0800] "POST /gdjk/sys/dictionariesList.do HTTP/1.1" 200 51683
117.184.186.114 - - [17/Mar/2019:21:08:31 +0800] "POST /gdjk/sys/dictionariesList.do HTTP/1.1" 200 51683
117.184.186.114 - - [17/Mar/2019:21:08:34 +0800] "GET /gdjk/train/easyui/images/datagrid_icons.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:08:38 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094652 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:38 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094653 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:38 +0800] "GET /gdjk/train/manilog.do?_=1552799094654 HTTP/1.1" 200 2872
117.184.186.114 - - [17/Mar/2019:21:08:39 +0800] "GET /gdjk/train/easyui/images/combo_arrow.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:08:39 +0800] "GET /gdjk/train/easyui/images/datebox_arrow.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:21:08:39 +0800] "POST /gdjk/sys/logList.do HTTP/1.1" 200 16098
117.184.186.114 - - [17/Mar/2019:21:08:39 +0800] "POST /gdjk/sys/logList.do HTTP/1.1" 200 16098
117.184.186.114 - - [17/Mar/2019:21:08:39 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094655 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:39 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094656 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:39 +0800] "GET /gdjk/train/loginlog.do?_=1552799094657 HTTP/1.1" 200 2504
117.184.186.114 - - [17/Mar/2019:21:08:40 +0800] "POST /gdjk/sys/loginLogList.do HTTP/1.1" 200 3269
117.184.186.114 - - [17/Mar/2019:21:08:40 +0800] "POST /gdjk/sys/loginLogList.do HTTP/1.1" 200 3269
117.184.186.114 - - [17/Mar/2019:21:08:42 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094658 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:42 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094659 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:21:08:42 +0800] "GET /gdjk/train/manilog.do?_=1552799094660 HTTP/1.1" 200 2872
117.184.186.114 - - [17/Mar/2019:21:08:42 +0800] "POST /gdjk/sys/logList.do HTTP/1.1" 200 16098
117.184.186.114 - - [17/Mar/2019:21:08:42 +0800] "POST /gdjk/sys/logList.do HTTP/1.1" 200 16098
60.191.38.78 - - [17/Mar/2019:21:09:11 +0800] "GET / HTTP/1.1" 200 11418
117.184.186.114 - - [17/Mar/2019:21:09:30 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1552799094661 HTTP/1.1" 200 14793
117.184.186.114 - - [17/Mar/2019:21:09:31 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1552799094662 HTTP/1.1" 200 14793
117.184.186.114 - - [17/Mar/2019:21:09:31 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1552799094663 HTTP/1.1" 200 14793
117.184.186.114 - - [17/Mar/2019:21:09:31 +0800] "GET /gdjk/train/jcsbgl.do?_=1552799094664 HTTP/1.1" 200 9988
117.184.186.114 - - [17/Mar/2019:21:09:31 +0800] "POST /gdjk/train/jcsbglList.do HTTP/1.1" 200 8948
117.184.186.114 - - [17/Mar/2019:21:09:32 +0800] "POST /gdjk/train/jcsbglList.do HTTP/1.1" 200 8948
117.184.186.114 - - [17/Mar/2019:21:09:39 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1552799094665 HTTP/1.1" 200 14793
117.184.186.114 - - [17/Mar/2019:21:09:39 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1552799094666 HTTP/1.1" 200 14793
117.184.186.114 - - [17/Mar/2019:21:09:39 +0800] "GET /gdjk/train/bdjzcs.do?_=1552799094667 HTTP/1.1" 200 10025
117.184.186.114 - - [17/Mar/2019:21:09:40 +0800] "POST /gdjk/equ/jccsList.do HTTP/1.1" 200 15270
117.184.186.114 - - [17/Mar/2019:21:09:40 +0800] "POST /gdjk/equ/jccsList.do HTTP/1.1" 200 15270
80.82.70.187 - - [17/Mar/2019:21:10:24 +0800] "GET /cache/global/img/gs.gif HTTP/1.1" 404 997
78.108.177.54 - - [17/Mar/2019:21:21:58 +0800] "GET / HTTP/1.0" 200 11398
117.184.186.114 - - [17/Mar/2019:22:17:28 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552799094668 HTTP/1.1" 999 4007
117.184.186.114 - - [17/Mar/2019:22:17:28 +0800] "GET /gdjk/outlogin.do HTTP/1.1" 999 4007
117.184.186.114 - - [17/Mar/2019:22:17:28 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:28 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1671
117.184.186.114 - - [17/Mar/2019:22:17:28 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:28 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:28 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:28 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:28 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:28 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:47 +0800] "POST /gdjk/login.do HTTP/1.1" 200 9065
117.184.186.114 - - [17/Mar/2019:22:17:47 +0800] "GET /gdjk/train/easyui/easyui.css HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:47 +0800] "GET /gdjk/train/css/main.css HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:47 +0800] "GET /gdjk/train/easyui/jquery.min.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:47 +0800] "GET /gdjk/train/css/icon.css HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:47 +0800] "GET /gdjk/train/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:47 +0800] "GET /gdjk/train/easyui/easyui-lang-zh_CN.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:47 +0800] "GET /gdjk/train/easyui/datagrid-groupview.js HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:48 +0800] "GET /gdjk/train/anno.do?_=1552803372986 HTTP/1.1" 200 14775
117.184.186.114 - - [17/Mar/2019:22:17:48 +0800] "GET /gdjk/sys/getMenuTree2.do? HTTP/1.1" 200 8632
117.184.186.114 - - [17/Mar/2019:22:17:48 +0800] "GET /gdjk/train/easyui/images/blank.gif HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:48 +0800] "GET /gdjk/train/images/top_bg1.jpg HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:48 +0800] "GET /gdjk/train/images/user.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:48 +0800] "GET /gdjk/train/easyui/images/layout_arrows.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:48 +0800] "GET /gdjk/train/easyui/images/loading.gif HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:48 +0800] "GET /gdjk/train/css/icons/reload.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:48 +0800] "GET /gdjk/train/easyui/images/panel_tools.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:48 +0800] "GET /gdjk/train/easyui/images/tabs_icons.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:48 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1552803372987 HTTP/1.1" 200 14793
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/biaoding.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/weixiu.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/yiqi.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/shouji.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/canshu.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/caidan.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/diannao.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/zulin.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/easyui/images/tree_icons.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/zhuangtai.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/zuoye.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/xianlu.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/shebei.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/danwei.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/yonghu.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/easyui/images/accordion_arrows.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:17:49 +0800] "GET /gdjk/train/css/ext_icons/xiaoshou.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:18:11 +0800] "GET /gdjk/train/css/ext_icons/denglu.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:18:11 +0800] "GET /gdjk/train/css/ext_icons/beifen.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:18:11 +0800] "GET /gdjk/train/css/ext_icons/rizhi.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:18:11 +0800] "GET /gdjk/train/css/ext_icons/juese.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:18:12 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552803372988 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:22:18:38 +0800] "GET /gdjk/train/anno.do?title=%E5%8D%95%E4%BD%8D%E5%8F%8A%E4%BA%BA%E5%91%98%E7%AE%A1%E7%90%86&_=1552803372989 HTTP/1.1" 200 1427
117.184.186.114 - - [17/Mar/2019:22:18:40 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1552803372990 HTTP/1.1" 200 1418
117.184.186.114 - - [17/Mar/2019:22:18:51 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1552803372991 HTTP/1.1" 200 1424
117.184.186.114 - - [17/Mar/2019:22:19:01 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1552803372992 HTTP/1.1" 200 14793
117.184.186.114 - - [17/Mar/2019:22:19:02 +0800] "GET /gdjk/train/jcsbgl.do?_=1552803372993 HTTP/1.1" 200 9988
117.184.186.114 - - [17/Mar/2019:22:19:03 +0800] "GET /gdjk/train/css/icons/pencil.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:19:03 +0800] "GET /gdjk/train/css/icons/edit_add.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:19:03 +0800] "GET /gdjk/train/css/icons/search.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:19:03 +0800] "GET /gdjk/train/easyui/images/pagination_icons.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:19:03 +0800] "GET /gdjk/train/css/icons/undo.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:19:03 +0800] "GET /gdjk/train/easyui/images/combo_arrow.png HTTP/1.1" 304 -
117.184.186.114 - - [17/Mar/2019:22:19:03 +0800] "GET /gdjk/train/css/icons/edit_remove.png HTTP/1.1" 304 -
